100.0,105.0,100.0,100.0,80.2631578947,76.6718592965,76.4472361809,76.5025,76.49,70.8421052632,67.7979899497,67.1301507538,67.6075,67.45,8.29344178055e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[58, 38, 37, 55, 12], [43, 53, 24, 70, 10], [54, 64, 24, 0, 58], [28, 49, 33, 55, 35], [38, 27, 41, 62, 32], [18, 36, 59, 41, 46], [59, 26, 10, 23, 82], [35, 25, 59, 45, 36], [51, 33, 20, 51, 45], [51, 60, 47, 21, 21]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.1221105528,76.6718592965,76.22,76.2855,70.8421052632,67.3120603015,67.7979899497,67.3625,67.45325,1.47963062439e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[65, 36, 43, 44, 12], [34, 50, 33, 78, 5], [45, 68, 18, 0, 69], [39, 44, 24, 48, 45], [38, 28, 49, 54, 31], [18, 39, 51, 39, 53], [49, 34, 5, 24, 88], [32, 22, 57, 40, 49], [56, 22, 19, 57, 46], [61, 56, 39, 22, 22]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5211055276,76.1221105528,76.435,76.37525,70.8421052632,67.1045226131,67.3120603015,67.2675,67.29525,1.27261317474e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[58, 33, 44, 55, 10], [38, 56, 19, 72, 15], [42, 64, 24, 0, 70], [32, 45, 33, 53, 37], [28, 28, 38, 68, 38], [18, 34, 45, 59, 44], [62, 20, 15, 27, 76], [42, 28, 64, 32, 34], [48, 37, 17, 50, 48], [51, 64, 41, 19, 25]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.9492462312,76.5211055276,76.6825,76.55475,70.8421052632,67.5507537688,67.1045226131,67.53,67.24275,1.69296455355e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[59, 50, 38, 47, 6], [39, 53, 29, 67, 12], [50, 66, 21, 0, 63], [35, 44, 29, 54, 38], [27, 35, 47, 54, 37], [15, 37, 47, 55, 46], [52, 32, 12, 25, 79], [36, 31, 56, 36, 41], [45, 33, 19, 50, 53], [56, 59, 43, 19, 23]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,75.5763819095,76.9492462312,76.2425,76.3575,70.8421052632,66.1311557789,67.5507537688,66.93,66.94125,1.66354177036e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[49, 35, 48, 62, 6], [28, 50, 33, 79, 10], [31, 77, 18, 0, 74], [53, 35, 29, 55, 28], [28, 24, 61, 50, 37], [15, 32, 39, 61, 53], [52, 22, 10, 32, 84], [45, 18, 66, 35, 36], [58, 26, 19, 45, 52], [65, 49, 34, 16, 36]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,75.891959799,75.5763819095,76.22,76.09875,70.8421052632,67.259798995,66.1311557789,67.5175,67.06325,1.76454143957e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[64, 39, 33, 55, 9], [36, 57, 35, 69, 3], [45, 66, 11, 0, 78], [44, 41, 47, 31, 37], [23, 37, 38, 53, 49], [14, 37, 49, 34, 66], [50, 34, 3, 28, 85], [29, 31, 54, 44, 42], [47, 22, 14, 67, 50], [61, 47, 39, 26, 27]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.1120603015,75.891959799,76.2075,75.954,70.8421052632,67.6502512563,67.259798995,67.505,67.5145,1.45128108807e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[61, 37, 43, 47, 12], [31, 59, 30, 74, 6], [47, 67, 16, 0, 70], [34, 50, 32, 44, 40], [34, 34, 45, 55, 32], [20, 35, 50, 43, 52], [58, 34, 6, 20, 82], [27, 32, 61, 36, 44], [55, 24, 16, 60, 45], [58, 66, 39, 19, 18]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.672361809,76.1120603015,76.425,76.23675,70.8421052632,67.7065326633,67.6502512563,67.5075,67.66275,1.62705133277e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[58, 41, 34, 55, 12], [45, 47, 21, 77, 10], [51, 61, 17, 0, 71], [34, 45, 25, 45, 51], [25, 35, 44, 56, 40], [17, 39, 46, 45, 53], [59, 27, 10, 25, 79], [35, 27, 51, 37, 50], [50, 29, 18, 55, 48], [51, 54, 45, 22, 28]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.6201005025,76.672361809,76.4425,76.429,70.8421052632,67.5698492462,67.7065326633,67.4425,67.4745,1.38503580404e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[60, 33, 33, 59, 15], [41, 49, 27, 74, 9], [45, 75, 17, 0, 63], [33, 45, 25, 45, 52], [22, 33, 56, 53, 36], [22, 38, 47, 41, 52], [53, 27, 9, 35, 76], [33, 33, 55, 33, 46], [41, 26, 19, 66, 48], [61, 52, 36, 20, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.6281407035,76.6201005025,76.58,76.753,70.8421052632,67.0422110553,67.5698492462,67.3725,67.42925,1.15394979572e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[62, 35, 40, 56, 7], [38, 41, 30, 78, 13], [44, 54, 27, 0, 75], [39, 49, 38, 51, 23], [26, 19, 42, 74, 39], [23, 37, 52, 41, 47], [59, 28, 13, 32, 68], [44, 20, 65, 39, 32], [41, 35, 21, 50, 53], [60, 51, 41, 21, 27]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.2874371859,76.6281407035,76.325,76.43475,70.8421052632,67.4618090452,67.0422110553,67.51,67.2105,1.33743015486e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[62, 41, 32, 55, 10], [32, 48, 28, 84, 8], [54, 63, 20, 0, 63], [32, 50, 31, 47, 40], [31, 35, 52, 55, 27], [15, 39, 53, 51, 42], [64, 25, 8, 25, 78], [38, 33, 56, 39, 34], [48, 28, 20, 54, 50], [58, 60, 43, 15, 24]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5125628141,76.2874371859,76.4075,76.1965,70.8421052632,67.672361809,67.4618090452,67.4525,67.433,1.67236705161e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[51, 39, 33, 66, 11], [40, 54, 28, 68, 10], [50, 75, 18, 0, 57], [41, 48, 29, 44, 38], [28, 30, 50, 53, 39], [15, 38, 47, 53, 47], [62, 25, 10, 24, 79], [36, 37, 51, 44, 32], [50, 33, 16, 57, 44], [59, 65, 35, 16, 25]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.959798995,76.5125628141,76.88,76.68725,70.8421052632,68.0939698492,67.672361809,67.84,67.83625,1.09329500973e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[48, 45, 37, 62, 8], [45, 40, 35, 64, 16], [59, 56, 23, 0, 62], [43, 52, 26, 46, 33], [20, 21, 55, 68, 36], [12, 35, 50, 47, 56], [63, 28, 16, 20, 73], [43, 23, 47, 50, 37], [43, 35, 26, 43, 53], [58, 51, 40, 26, 25]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.4979899497,76.959798995,76.4225,76.729,70.8421052632,67.5085427136,68.0939698492,67.4875,67.6575,1.42301246576e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[56, 36, 39, 58, 11], [38, 43, 33, 79, 7], [46, 63, 18, 0, 73], [44, 40, 25, 52, 39], [31, 22, 51, 52, 44], [18, 37, 45, 46, 54], [56, 30, 7, 30, 77], [41, 20, 60, 34, 45], [45, 25, 18, 61, 51], [61, 45, 36, 23, 35]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.8768844221,76.4979899497,76.525,76.45475,70.8421052632,67.7929648241,67.5085427136,67.535,67.44125,1.47456516391e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[57, 38, 43, 54, 8], [38, 49, 26, 77, 10], [47, 64, 20, 0, 69], [37, 47, 32, 44, 40], [27, 26, 47, 61, 39], [15, 43, 45, 47, 50], [49, 30, 10, 33, 78], [43, 32, 56, 33, 36], [36, 31, 20, 57, 56], [55, 53, 34, 27, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.3944723618,76.8768844221,76.3875,76.428,70.8421052632,67.156281407,67.7929648241,67.24,67.30525,9.97861362694e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[54, 39, 43, 58, 6], [38, 46, 33, 73, 10], [46, 63, 20, 0, 71], [46, 44, 26, 51, 33], [33, 21, 46, 61, 39], [20, 43, 35, 50, 52], [52, 33, 10, 24, 81], [34, 28, 63, 38, 37], [52, 31, 13, 51, 53], [62, 62, 32, 22, 22]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.0226130653,76.3944723618,76.2425,75.977,70.8421052632,66.6311557789,67.156281407,67.1,66.68225,1.66774193779e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[54, 36, 49, 56, 5], [37, 45, 30, 83, 5], [40, 67, 18, 0, 75], [41, 43, 32, 55, 29], [35, 21, 45, 57, 42], [26, 40, 40, 44, 50], [49, 28, 5, 36, 82], [38, 22, 74, 33, 33], [52, 26, 15, 53, 54], [57, 53, 33, 23, 34]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.164321608,76.0226130653,76.2575,75.91125,70.8421052632,66.7075376884,66.6311557789,67.06,66.5255,1.36313895673e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[64, 39, 33, 57, 7], [35, 48, 31, 78, 8], [41, 64, 19, 0, 76], [46, 36, 37, 46, 35], [26, 30, 47, 57, 40], [14, 41, 42, 49, 54], [53, 26, 8, 30, 83], [37, 26, 60, 39, 38], [49, 30, 14, 51, 56], [66, 50, 39, 19, 26]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.4663316583,76.164321608,76.4475,76.3055,70.8421052632,67.7110552764,66.7075376884,67.5775,67.23275,2.02554455319e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[52, 33, 50, 56, 9], [33, 53, 23, 79, 12], [45, 63, 22, 0, 70], [33, 47, 25, 60, 35], [38, 25, 42, 56, 39], [20, 33, 43, 60, 44], [58, 29, 12, 26, 75], [44, 27, 67, 24, 38], [47, 30, 18, 59, 46], [47, 62, 39, 20, 32]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.9155778894,76.4663316583,76.7075,76.6615,70.8421052632,67.6869346734,67.7110552764,67.6775,67.62175,1.83413198651e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[55, 33, 42, 63, 7], [44, 41, 28, 75, 12], [50, 66, 28, 0, 56], [34, 55, 29, 56, 26], [32, 20, 46, 61, 41], [20, 30, 61, 43, 46], [57, 23, 12, 34, 74], [53, 24, 55, 42, 26], [40, 38, 28, 52, 42], [47, 52, 43, 21, 37]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.8467336683,76.9155778894,76.5775,76.857,70.8421052632,67.8628140704,67.6869346734,67.5775,67.75125,6.29552968177e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[53, 44, 41, 53, 9], [40, 50, 33, 66, 11], [51, 72, 17, 0, 60], [40, 48, 28, 40, 44], [22, 29, 51, 63, 35], [14, 39, 49, 50, 48], [54, 26, 11, 27, 82], [40, 28, 49, 49, 34], [47, 26, 23, 54, 50], [57, 55, 34, 26, 28]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5462311558,76.8467336683,76.4425,76.526,70.8421052632,67.8015075377,67.8628140704,67.5775,67.64575,9.52737734285e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[60, 37, 40, 55, 8], [37, 51, 36, 66, 10], [52, 63, 21, 0, 64], [38, 43, 26, 55, 38], [38, 27, 39, 58, 38], [17, 35, 43, 52, 53], [53, 32, 10, 19, 86], [34, 27, 60, 41, 38], [53, 28, 15, 59, 45], [55, 61, 40, 23, 21]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,75.8427135678,76.5462311558,76.145,76.148,70.8421052632,67.4336683417,67.8015075377,67.455,67.55,1.39074425265e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[50, 35, 43, 64, 8], [34, 46, 35, 80, 5], [50, 62, 14, 0, 74], [48, 59, 31, 34, 28], [27, 24, 51, 60, 38], [23, 36, 45, 40, 56], [68, 32, 5, 20, 75], [33, 33, 58, 44, 32], [54, 25, 18, 57, 46], [60, 66, 29, 20, 25]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.4391959799,75.8427135678,76.46,76.001,70.8421052632,67.5306532663,67.4336683417,67.5325,67.4275,1.35842764062e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[59, 38, 44, 50, 9], [41, 50, 32, 69, 8], [56, 61, 19, 0, 64], [35, 54, 24, 50, 37], [31, 25, 49, 57, 38], [16, 33, 46, 51, 54], [66, 28, 8, 21, 77], [34, 34, 60, 34, 38], [46, 35, 20, 49, 50], [58, 69, 33, 20, 20]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5165829146,76.4391959799,76.5,76.51025,70.8421052632,66.940201005,67.5306532663,67.35,67.328,1.50430473298e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[58, 41, 37, 54, 10], [32, 43, 31, 83, 11], [41, 74, 22, 0, 63], [32, 47, 31, 53, 37], [23, 34, 54, 55, 34], [24, 32, 56, 49, 39], [60, 19, 11, 38, 72], [45, 22, 61, 38, 34], [54, 29, 21, 52, 44], [60, 48, 47, 11, 34]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.0105527638,76.5165829146,76.175,76.222,70.8421052632,66.956281407,66.940201005,67.1625,67.0035,1.74131204983e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[59, 36, 48, 50, 7], [39, 43, 26, 86, 6], [41, 69, 10, 0, 80], [39, 56, 24, 41, 40], [21, 34, 49, 56, 40], [30, 35, 44, 41, 50], [57, 32, 6, 35, 70], [32, 25, 63, 33, 47], [56, 17, 25, 58, 44], [53, 61, 34, 16, 36]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.3020100503,76.0105527638,76.2725,76.036,70.8421052632,67.3969849246,66.956281407,67.3325,67.1295,1.46342560305e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[68, 41, 30, 51, 10], [37, 44, 32, 80, 7], [50, 62, 18, 0, 70], [40, 48, 27, 43, 42], [29, 33, 45, 58, 35], [21, 42, 49, 43, 45], [60, 33, 7, 24, 76], [31, 29, 54, 43, 43], [52, 25, 17, 60, 46], [63, 61, 40, 15, 21]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
